"Location","Source","Target"
"18173141-0-6820","Opal Engine Guardian Staff","Opal Engine Guardian Staff"
"211640654-0-1147","White cats are sacred to Dibella, the Lady of Love, and all white cats are said to be her representatives in the animal kingdom. A House of Dibella will typically have three or four milk-white cats within its walls.","White cats are sacred to Dibella, the Lady of Love, and all white cats are said to be her representatives in the animal kingdom. A House of Dibella will typically have three or four milk-white cats within its walls."
"211640654-0-2479","Learned from the Khajiit Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 카짓 양식 제작법으로부터 배웠습니다."
"211640654-0-1148","In Elsweyr, being seen in the company of an uncanny Shadowghost Senche-Panther will put one under suspicion of being a Namiira cultist—or even a disguised dro-m'Athra.","엘스웨어에서 기묘한 그림자유령 센치 표범과 함께 다니는 모습이 보여지면 나미라 광신도가 아니냐는 의심을 살 수 있습니다. 심하면 변장한 드로 마스라라는 의심까지 살 수 있죠."
"211640654-0-2478","Learned from the Khajiit Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 카짓 양식 제작법으로부터 배웠습니다."
"18173141-0-6827","Opal Bloodspawn Staff","Opal Bloodspawn Staff"
"18173141-0-6826","Opal Bloodspawn Shield","Opal Bloodspawn Shield"
"18173141-0-6829","Opal Troll King Axe","Opal Troll King Axe"
"18173141-0-6828","Opal Bloodspawn Mace","Opal Bloodspawn Mace"
"211640654-0-1130","Bronze bust commemorating an Undaunted victory in Crypt of Hearts II.","Crypt of Hearts II 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2462","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3793","Learned from the Malacath Crafting Style, acquired by completing daily World Boss quests in Wrothgar.","로스가의 일일 월드보스 퀘스트를 완료해서 얻는 말라카스 제작 스타일에서 배웠습니다."
"18173141-0-5502","Pyandonean Guards","Pyandonean Guards"
"211640654-0-1131","Bronze bust commemorating an Undaunted victory in Fungal Grotto II.","곰팡이 동굴 II 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2461","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3792","Learned from the Malacath Crafting Style, acquired by completing daily World Boss quests in Wrothgar.","로스가의 일일 월드보스 퀘스트를 완료해서 얻는 말라카스 제작 스타일에서 배웠습니다."
"18173141-0-5503","Pyandonean Arm Cops","Pyandonean Arm Cops"
"18173141-0-6833","Opal Troll King Shield","Opal Troll King Shield"
"211640654-0-2460","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3791","Learned from the Malacath Crafting Style, acquired by completing daily World Boss quests in Wrothgar.","로스가의 일일 월드보스 퀘스트를 완료해서 얻는 말라카스 제작 스타일에서 배웠습니다."
"18173141-0-5504","Pyandonean Boots","Pyandonean Boots"
"211640654-0-3790","Learned from the Malacath Crafting Style, acquired by completing daily World Boss quests in Wrothgar.","로스가의 일일 월드보스 퀘스트를 완료해서 얻는 말라카스 제작 스타일에서 배웠습니다."
"18173141-0-5505","Pyandonean Bracers","Pyandonean Bracers"
"211640654-0-1134","Bronze bust commemorating an Undaunted victory in Elden Hollow II.","Elden Hollow II 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2466","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3797","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-6830","Opal Troll King Staff","Opal Troll King Staff"
"211640654-0-1135","Bronze bust commemorating an Undaunted victory in Blessed Crucible.","축복받은 시련에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2465","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3796","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"211640654-0-1132","Bronze bust commemorating an Undaunted victory in Tempest Island.","폭풍의 섬에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-3795","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-5500","Pyandonean Jack","Pyandonean Jack"
"18173141-0-6832","Opal Troll King Bow","Opal Troll King Bow"
"211640654-0-1133","Bronze bust commemorating an Undaunted victory in Elden Hollow I.","Elden Hollow I 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2463","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3794","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-5501","Pyandonean Helm","Pyandonean Helm"
"18173141-0-6831","Opal Troll King Battle Axe","Opal Troll King Battle Axe"
"211640654-0-1138","Bronze bust commemorating an Undaunted victory in Maw of Lorkhaj.","Maw of Lorkhaj 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-1139","Bronze bust commemorating an Undaunted victory in Sanctum Ophidia.","Sanctum Ophidia 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2469","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-1136","Bronze bust commemorating an Undaunted victory in City of Ash II.","City of Ash II 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상입니다."
"211640654-0-2468","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3799","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"211640654-0-1137","Bronze bust commemorating an Undaunted victory in Hel Ra Citadel.","헬 라 성채에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상입니다."
"211640654-0-3798","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-5506","Pyandonean Belt","Pyandonean Belt"
"18173141-0-6838","New Moon Bow","New Moon Bow"
"18173141-0-5507","Sapiarch Battle Axe","사피악 전투도끼"
"18173141-0-6837","New Moon Maul","New Moon Maul"
"18173141-0-5508","Sapiarch Maul","사피악 전투망치"
"18173141-0-5509","Sapiarch Greatsword","사피악 대검"
"18173141-0-6839","New Moon Shield","New Moon Shield"
"18173141-0-5560","Shellback Warhorse","Shellback Warhorse"
"18173141-0-6892","Sunspire Sash","Sunspire Sash"
"18173141-0-5561","Glowgill Guar","Glowgill Guar"
"18173141-0-4230","Worm Cult Helmet","벌레 교단 머리보호대"
"18173141-0-6891","Sunspire Epaulets","Sunspire Epaulets"
"18173141-0-5562","Ice Nixad","Ice Nixad"
"18173141-0-4231","Worm Cult Guards","벌레 교단 다리보호대"
"18173141-0-6894","Sunspire Gloves","Sunspire Gloves"
"18173141-0-5563","Cantaloupe Swamp Jelly","Cantaloupe Swamp Jelly"
"18173141-0-4232","Worm Cult Arm Cops","벌레 교단 어깨보호대"
"18173141-0-6893","Sunspire Shoes","Sunspire Shoes"
"18173141-0-6890","Sunspire Breeches","Sunspire Breeches"
"211640654-0-2451","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3782","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-5557","Bear-Lizard Steed","Bear-Lizard Steed"
"18173141-0-4226","Worm Cult Shoes","벌레 교단 신발"
"18173141-0-6889","Sunspire Hat","Sunspire Hat"
"211640654-0-1120","Bronze bust commemorating an Undaunted victory in Spindleclutch I.","Spindleclutch I 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2450","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3781","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-5558","Horse-Lizard Steed","Horse-Lizard Steed"
"18173141-0-4227","Worm Cult Gloves","벌레 교단 장갑 "
"18173141-0-6888","Sunspire Jerkin","Sunspire Jerkin"
"211640654-0-3780","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-5559","Sabre Cat Frost Atronach","Sabre Cat Frost Atronach"
"18173141-0-4228","Worm Cult Robe","벌레 교단 로브"
"18173141-0-4229","Worm Cult Jack","벌레 교단 가죽 갑옷"
"211640654-0-1123","Bronze bust commemorating an Undaunted victory in Wayrest Sewers II.","웨이래스트 하수구 II 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-3786","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-5553","Wolf-Lizard Steed","Wolf-Lizard Steed"
"18173141-0-4222","Worm Cult Hat","벌레 교단 모자"
"18173141-0-6885","Sunspire Arm Cops","Sunspire Arm Cops"
"211640654-0-1124","Bronze bust commemorating an Undaunted victory in Dragonstar Arena.","Dragonstar Arena 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2454","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3785","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-5554","Senche-Lizard Steed","Senche-Lizard Steed"
"18173141-0-4223","Worm Cult Breeches","벌레 교단 바지"
"18173141-0-6884","Sunspire Belt","Sunspire Belt"
"211640654-0-1121","Bronze bust commemorating an Undaunted victory in Imperial City Prison."," Imperial City Prison 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2453","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3784","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-5555","Guar-Lizard Steed","Guar-Lizard Steed"
"18173141-0-4224","Worm Cult Epaulets","벌레 교단 어깨장식"
"18173141-0-6887","Sunspire Bracers","Sunspire Bracers"
"211640654-0-1122","Bronze bust commemorating an Undaunted victory in Ruins of Mazzatun.","Ruins of Mazzatun 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-3783","Learned from the Trinimac Crafting Style, acquired by completing daily Delve quests in Wrothgar.","트리니막 스타일 제작법에서 배웁니다. 제작법은 로스가 일일 델브퀘스트 완료 보상으로 얻을 수 있습니다."
"18173141-0-5556","Camel-Lizard Steed","Camel-Lizard Steed"
"18173141-0-4225","Worm Cult Sash","벌레 교단 허리띠"
"18173141-0-6886","Sunspire Boots","Sunspire Boots"
"211640654-0-1127","Bronze bust commemorating an Undaunted victory in Arx Corinium."," Arx Corinium 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-1128","Bronze bust commemorating an Undaunted victory in City of Ash I.","City of Ash I 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-3789","Learned from the Malacath Crafting Style, acquired by completing daily World Boss quests in Wrothgar.","로스가의 일일 월드보스 퀘스트를 완료해서 얻는 말라카스 제작 스타일에서 배웠습니다."
"211640654-0-1125","Bronze bust commemorating an Undaunted victory in Cradle of Shadows.","Cradle of Shadows 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2457","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3788","Learned from the Malacath Crafting Style, acquired by completing daily World Boss quests in Wrothgar.","로스가의 일일 월드보스 퀘스트를 완료해서 얻는 말라카스 제작 스타일에서 배웠습니다."
"211640654-0-1126","Bronze bust commemorating an Undaunted victory in Direfrost Keep.","혹심서리 아성에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2456","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3787","Learned from the Malacath Crafting Style, acquired by completing daily World Boss quests in Wrothgar.","로스가의 일일 월드보스 퀘스트를 완료해서 얻는 말라카스 제작 스타일에서 배웠습니다."
"211640654-0-1129","Bronze bust commemorating an Undaunted victory in White-Gold Tower.","백금탑에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"18173141-0-5571","Bloodspawn Bow","Bloodspawn Bow"
"18173141-0-4240","Hollowjack Bow","할로우잭 활"
"18173141-0-5572","Bloodspawn Shield","Bloodspawn Shield"
"18173141-0-4241","Hollowjack Mace","할로우잭 둔기"
"18173141-0-5573","Bloodspawn Staff","Bloodspawn Staff"
"18173141-0-4242","Hollowjack Shield","할로우잭 방패"
"18173141-0-5574","Bloodspawn Mace","Bloodspawn Mace"
"18173141-0-4243","Hollowjack Staff","할로우잭 지팡이"
"18173141-0-5570","Bloodspawn Battle Axe","Bloodspawn Battle Axe"
"211640654-0-2440","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3771","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5568","Bright-Throat Woad Face Tattoo","Bright-Throat Woad Face Tattoo"
"18173141-0-4237","Hollowjack Maul","할로우잭 전투망치"
"211640654-0-3770","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5569","Bright-Throat Woad Body Tattoo","Bright-Throat Woad Body Tattoo"
"18173141-0-4238","Hollowjack Greatsword","할로우잭 대검"
"18173141-0-6899","Sunspire Axe","Sunspire Axe"
"18173141-0-4239","Hollowjack Axe","할로우잭 도끼"
"211640654-0-1112","Bronze bust commemorating an Undaunted victory in Banished Cells I.","Banished Cells I 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2444","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3775","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5564","Mint Swamp Jelly","Mint Swamp Jelly"
"18173141-0-4233","Worm Cult Belt","벌레 교단 벨트"
"18173141-0-6896","Sunspire Battle Axe","Sunspire Battle Axe"
"211640654-0-1113","Bronze bust commemorating an Undaunted victory in Banished Cells II.","Banished Cells II 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2443","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3774","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5565","Plum Swamp Jelly","Plum Swamp Jelly"
"18173141-0-4234","Worm Cult Boots","벌레 교단 장화"
"18173141-0-6895","Sunspire Robe","Sunspire Robe"
"211640654-0-1110","Bronze bust commemorating an Undaunted victory in Maelstrom Arena.","Maelstrom Arena 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2442","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3773","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5566","Bright-Throat Chalk Face Tattoo","Bright-Throat Chalk Face Tattoo"
"18173141-0-4235","Worm Cult Bracers","벌레 교단 팔목보호대"
"18173141-0-6898","Sunspire Greatsword","Sunspire Greatsword"
"211640654-0-1111","Bronze bust commemorating an Undaunted victory in Blackheart Haven.","Blackheart Haven 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2441","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3772","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5567","Bright-Throat Chalk Body Tattoo","Bright-Throat Chalk Body Tattoo"
"18173141-0-4236","Hollowjack Battle Axe","할로우잭 전투도끼"
"18173141-0-6897","Sunspire Maul","Sunspire Maul"
"211640654-0-1116","Bronze bust commemorating an Undaunted victory in Darkshade Caverns I.","어둠그늘 동굴 I 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2448","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3779","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"211640654-0-1117","Bronze bust commemorating an Undaunted victory in Darkshade Caverns II.","어둠그늘 동굴 II 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2447","Learned from the Ancient Elf Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 고대 엘프 양식 제작법으로부터 배웠습니다."
"211640654-0-3778","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"211640654-0-1114","Bronze bust commemorating an Undaunted victory in Fungal Grotto I.","곰팡이 동굴 I 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2446","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3777","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"211640654-0-1115","Bronze bust commemorating an Undaunted victory in Volenfell.","볼렌펠에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-2445","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3776","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"211640654-0-1118","Bronze bust commemorating an Undaunted victory in Spindleclutch II.","Spindleclutch II 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"211640654-0-1119","Bronze bust commemorating an Undaunted victory in Wayrest Sewers I.","웨이래스트 하수구 I 에서 거둔 영광스러운 승리를 기념하기 위한 청동 흉상이다."
"18173141-0-6870","Stags of Z'en Sash","Stags of Z'en Sash"
"18173141-0-5540","NEXT Greatsword","NEXT Greatsword"
"18173141-0-6872","Stags of Z'en Gloves","Stags of Z'en Gloves"
"18173141-0-5541","NEXT Bow","NEXT Bow"
"18173141-0-4210","Worm Cult Mace","벌레 교단 둔기"
"18173141-0-6871","Stags of Z'en Shoes","Stags of Z'en Shoes"
"211640654-0-3760","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5535","Sapiarch Pauldrons","사피악 견갑"
"18173141-0-6867","Stags of Z'en Hat","Stags of Z'en Hat"
"18173141-0-5536","Sapiarch Sabatons","사피악 쇠구두"
"18173141-0-4205","Worm Cult Battle Axe","벌레 교단 전투도끼"
"18173141-0-6866","Stags of Z'en Jerkin","Stags of Z'en Jerkin"
"18173141-0-5537","Sapiarch Gauntlets","사피악 건틀렛"
"18173141-0-4206","Worm Cult Maul","벌레 교단 전투망치"
"18173141-0-6869","Stags of Z'en Epaulets","Stags of Z'en Epaulets"
"18173141-0-5538","Sapiarch Girdle","사피악 거들"
"18173141-0-4207","Worm Cult Greatsword","벌레 교단 대검"
"18173141-0-6868","Stags of Z'en Breeches","Stags of Z'en Breeches"
"211640654-0-1101","Now you can avoid the vexation of dry-scale thigh-chafing with the new ""Ever Damp"" kilt-of-reeds, available from Jaxa the Hermit in every Argonian's favorite color: mud-brown! (Though you may dye them else-wise, should such be your whim, egg-sibling.)","Now you can avoid the vexation of dry-scale thigh-chafing with the new \"\"Ever Damp\"\" kilt-of-reeds, available from Jaxa the Hermit in every Argonian's favorite color: mud-brown! (Though you may dye them else-wise, should such be your whim, egg-sibling.)"
"211640654-0-2433","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3764","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5531","Sapiarch Bracers","사피악 팔목보호대"
"18173141-0-6863","Stags of Z'en Arm Cops","Stags of Z'en Arm Cops"
"211640654-0-1102","Be the best-dressed lizard in the xanmeer in this striped reed-fiber kilt with over-and-under shoulder sashes! Alternating panels of mud-brown and sandbar will say ""Do you wallow? So do I!"" to every Argonian you meet.","Be the best-dressed lizard in the xanmeer in this striped reed-fiber kilt with over-and-under shoulder sashes! Alternating panels of mud-brown and sandbar will say \"\"Do you wallow? So do I!\"\" to every Argonian you meet."
"211640654-0-2432","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3763","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5532","Sapiarch Cuirass","사피악 흉갑"
"18173141-0-6862","Stags of Z'en Belt","Stags of Z'en Belt"
"211640654-0-2431","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3762","Learned from the Silken Ring Crafting Style, acquired by completing the Cradle of Shadows Dungeon.","그림자의 요람 던전을 완료하고 얻을 수 있는 실켄 링 양식 제작법을 배웠습니다."
"18173141-0-5533","Sapiarch Helmet","사피악 투구"
